part;dataset;method;cls;n_clusters;n_estimators;learning_rate;subsample;max_depth;colsample_bytree;nr_events;metric;score
2;production;cluster_agg;xgb;2;100;0.04;0.5;3;0.9;1;mae;944412.8263241829
2;production;cluster_agg;xgb;2;100;0.04;0.5;5;0.6;1;mae;923796.5771634163
2;production;cluster_agg;xgb;2;100;0.04;0.5;5;0.9;1;mae;903151.3653497258
2;production;cluster_agg;xgb;2;100;0.04;0.5;7;0.6;1;mae;916215.9655436944
2;production;cluster_agg;xgb;2;100;0.04;0.5;7;0.9;1;mae;889389.856892577
2;production;cluster_agg;xgb;2;100;0.04;0.8;3;0.6;1;mae;969965.4480361239
2;production;cluster_agg;xgb;2;100;0.04;0.8;3;0.9;1;mae;961635.6420898438
2;production;cluster_agg;xgb;2;100;0.04;0.8;5;0.6;1;mae;925862.9774741076
2;production;cluster_agg;xgb;2;100;0.04;0.8;5;0.9;1;mae;897715.9490227655
2;production;cluster_agg;xgb;2;100;0.04;0.8;7;0.6;1;mae;914891.2794771807
2;production;cluster_agg;xgb;2;100;0.04;0.8;7;0.9;1;mae;889122.6767874901
2;production;cluster_agg;xgb;2;100;0.06;0.5;3;0.6;1;mae;973646.8307825491
2;production;cluster_agg;xgb;2;100;0.06;0.5;3;0.9;1;mae;917099.2780806515
2;production;cluster_agg;xgb;2;100;0.06;0.5;5;0.6;1;mae;921718.5652297834
2;production;cluster_agg;xgb;2;100;0.06;0.5;5;0.9;1;mae;886347.7768672279
2;production;cluster_agg;xgb;2;100;0.06;0.5;7;0.6;1;mae;908044.4967925745
2;production;cluster_agg;xgb;2;100;0.06;0.5;7;0.9;1;mae;910645.3456762471
2;production;cluster_agg;xgb;2;100;0.06;0.8;3;0.6;1;mae;953952.8720848714
2;production;cluster_agg;xgb;2;100;0.06;0.8;3;0.9;1;mae;942190.0239705777
2;production;cluster_agg;xgb;2;100;0.06;0.8;5;0.6;1;mae;914247.4774001936
2;production;cluster_agg;xgb;2;100;0.06;0.8;5;0.9;1;mae;883659.5751057196
2;production;cluster_agg;xgb;2;100;0.06;0.8;7;0.6;1;mae;917794.1532161607
2;production;cluster_agg;xgb;2;100;0.06;0.8;7;0.9;1;mae;899752.9377978963
2;production;cluster_agg;xgb;2;500;0.02;0.5;3;0.6;1;mae;940657.9945785103
