part;dataset;method;cls;n_clusters;n_estimators;learning_rate;subsample;max_depth;colsample_bytree;nr_events;metric;score
2;production_feature;cluster_laststate;xgb;2;500;0.04;0.5;5;0.6;1;mae;930601.1397144509
2;production_feature;cluster_laststate;xgb;2;500;0.04;0.5;5;0.9;1;mae;928364.7705734167
2;production_feature;cluster_laststate;xgb;2;500;0.04;0.5;7;0.6;1;mae;910073.2702159348
2;production_feature;cluster_laststate;xgb;2;500;0.04;0.5;7;0.9;1;mae;919709.4049133642
2;production_feature;cluster_laststate;xgb;2;500;0.04;0.8;3;0.6;1;mae;947778.7473310928
2;production_feature;cluster_laststate;xgb;2;500;0.04;0.8;3;0.9;1;mae;963726.4901121682
2;production_feature;cluster_laststate;xgb;2;500;0.04;0.8;5;0.6;1;mae;932029.7087508729
2;production_feature;cluster_laststate;xgb;2;500;0.04;0.8;5;0.9;1;mae;950191.4239852478
2;production_feature;cluster_laststate;xgb;2;500;0.04;0.8;7;0.6;1;mae;913470.1823531337
2;production_feature;cluster_laststate;xgb;2;500;0.04;0.8;7;0.9;1;mae;924438.6482181826
2;production_feature;cluster_laststate;xgb;2;500;0.06;0.5;3;0.6;1;mae;946059.372060765
2;production_feature;cluster_laststate;xgb;2;500;0.06;0.5;3;0.9;1;mae;976710.3901703052
2;production_feature;cluster_laststate;xgb;2;500;0.06;0.5;5;0.6;1;mae;955983.9647842833
2;production_feature;cluster_laststate;xgb;2;500;0.06;0.5;5;0.9;1;mae;949834.540296024
2;production_feature;cluster_laststate;xgb;2;500;0.06;0.5;7;0.6;1;mae;924886.907837596
2;production_feature;cluster_laststate;xgb;2;500;0.06;0.5;7;0.9;1;mae;920849.4034479748
2;production_feature;cluster_laststate;xgb;2;500;0.06;0.8;3;0.6;1;mae;958127.9331683452
2;production_feature;cluster_laststate;xgb;2;500;0.06;0.8;3;0.9;1;mae;991462.3163015014
2;production_feature;cluster_laststate;xgb;2;500;0.06;0.8;5;0.6;1;mae;930857.046089931
2;production_feature;cluster_laststate;xgb;2;500;0.06;0.8;5;0.9;1;mae;955606.1116281861
2;production_feature;cluster_laststate;xgb;2;500;0.06;0.8;7;0.6;1;mae;900942.8629200856
2;production_feature;cluster_laststate;xgb;2;500;0.06;0.8;7;0.9;1;mae;927719.6117809445
2;production_feature;cluster_laststate;xgb;4;100;0.02;0.5;3;0.6;1;mae;983610.0329608938
2;production_feature;cluster_laststate;xgb;4;100;0.02;0.5;3;0.9;1;mae;962321.8957402235
2;production_feature;cluster_laststate;xgb;4;100;0.02;0.5;5;0.6;1;mae;941055.5122817737
2;production_feature;cluster_laststate;xgb;4;100;0.02;0.5;5;0.9;1;mae;922662.9484702339
2;production_feature;cluster_laststate;xgb;4;100;0.02;0.5;7;0.6;1;mae;924735.3124432612
2;production_feature;cluster_laststate;xgb;4;100;0.02;0.5;7;0.9;1;mae;899888.2273753928
2;production_feature;cluster_laststate;xgb;4;100;0.02;0.8;3;0.6;1;mae;992465.7288756983
2;production_feature;cluster_laststate;xgb;4;100;0.02;0.8;3;0.9;1;mae;967074.2913756983
2;production_feature;cluster_laststate;xgb;4;100;0.02;0.8;5;0.6;1;mae;956877.4230097765
2;production_feature;cluster_laststate;xgb;4;100;0.02;0.8;5;0.9;1;mae;948329.1742405726
2;production_feature;cluster_laststate;xgb;4;100;0.02;0.8;7;0.6;1;mae;938436.0230250524
2;production_feature;cluster_laststate;xgb;4;100;0.02;0.8;7;0.9;1;mae;932393.2451351911
2;production_feature;cluster_laststate;xgb;4;100;0.04;0.5;3;0.6;1;mae;940997.150789979
2;production_feature;cluster_laststate;xgb;4;100;0.04;0.5;3;0.9;1;mae;951517.637150838
2;production_feature;cluster_laststate;xgb;4;100;0.04;0.5;5;0.6;1;mae;917541.5949175105
2;production_feature;cluster_laststate;xgb;4;100;0.04;0.5;5;0.9;1;mae;921993.315848682
2;production_feature;cluster_laststate;xgb;4;100;0.04;0.5;7;0.6;1;mae;898913.7657057437
2;production_feature;cluster_laststate;xgb;4;100;0.04;0.5;7;0.9;1;mae;899493.0136107716
2;production_feature;cluster_laststate;xgb;4;100;0.04;0.8;3;0.6;1;mae;966282.2151143505
2;production_feature;cluster_laststate;xgb;4;100;0.04;0.8;3;0.9;1;mae;965796.0766236034
2;production_feature;cluster_laststate;xgb;4;100;0.04;0.8;5;0.6;1;mae;933955.3443501223
2;production_feature;cluster_laststate;xgb;4;100;0.04;0.8;5;0.9;1;mae;938243.6003884427
2;production_feature;cluster_laststate;xgb;4;100;0.04;0.8;7;0.6;1;mae;915015.6062238128
2;production_feature;cluster_laststate;xgb;4;100;0.04;0.8;7;0.9;1;mae;930719.472232891
2;production_feature;cluster_laststate;xgb;4;100;0.06;0.5;3;0.6;1;mae;936488.5437892807
2;production_feature;cluster_laststate;xgb;4;100;0.06;0.5;3;0.9;1;mae;955710.585597067
2;production_feature;cluster_laststate;xgb;4;100;0.06;0.5;5;0.6;1;mae;924340.46417816
2;production_feature;cluster_laststate;xgb;4;100;0.06;0.5;5;0.9;1;mae;927205.8068010213
2;production_feature;cluster_laststate;xgb;4;100;0.06;0.5;7;0.6;1;mae;909350.2238652235
2;production_feature;cluster_laststate;xgb;4;100;0.06;0.5;7;0.9;1;mae;913530.6017359899
2;production_feature;cluster_laststate;xgb;4;100;0.06;0.8;3;0.6;1;mae;963485.8302374302
2;production_feature;cluster_laststate;xgb;4;100;0.06;0.8;3;0.9;1;mae;969968.0122730447
2;production_feature;cluster_laststate;xgb;4;100;0.06;0.8;5;0.6;1;mae;939239.2264490223
2;production_feature;cluster_laststate;xgb;4;100;0.06;0.8;5;0.9;1;mae;951351.2943042947
2;production_feature;cluster_laststate;xgb;4;100;0.06;0.8;7;0.6;1;mae;914089.8888311802
2;production_feature;cluster_laststate;xgb;4;100;0.06;0.8;7;0.9;1;mae;939731.5477480415
2;production_feature;cluster_laststate;xgb;4;500;0.02;0.5;3;0.6;1;mae;950229.5578386872
2;production_feature;cluster_laststate;xgb;4;500;0.02;0.5;3;0.9;1;mae;965724.6553225385
2;production_feature;cluster_laststate;xgb;4;500;0.02;0.5;5;0.6;1;mae;921103.0200899092
2;production_feature;cluster_laststate;xgb;4;500;0.02;0.5;5;0.9;1;mae;943519.883178029
2;production_feature;cluster_laststate;xgb;4;500;0.02;0.5;7;0.6;1;mae;917888.1618125873
2;production_feature;cluster_laststate;xgb;4;500;0.02;0.5;7;0.9;1;mae;921734.1785330831
2;production_feature;cluster_laststate;xgb;4;500;0.02;0.8;3;0.6;1;mae;947620.5279613303
2;production_feature;cluster_laststate;xgb;4;500;0.02;0.8;3;0.9;1;mae;955428.8489143244
2;production_feature;cluster_laststate;xgb;4;500;0.02;0.8;5;0.6;1;mae;913444.692826903
2;production_feature;cluster_laststate;xgb;4;500;0.02;0.8;5;0.9;1;mae;946430.3857550083
2;production_feature;cluster_laststate;xgb;4;500;0.02;0.8;7;0.6;1;mae;902014.2226284262
2;production_feature;cluster_laststate;xgb;4;500;0.02;0.8;7;0.9;1;mae;925357.3431084148
2;production_feature;cluster_laststate;xgb;4;500;0.04;0.5;3;0.6;1;mae;942196.1977817301
2;production_feature;cluster_laststate;xgb;4;500;0.04;0.5;3;0.9;1;mae;974731.4142839997
2;production_feature;cluster_laststate;xgb;4;500;0.04;0.5;5;0.6;1;mae;935504.0144220277
2;production_feature;cluster_laststate;xgb;4;500;0.04;0.5;5;0.9;1;mae;950075.2011004059
2;production_feature;cluster_laststate;xgb;4;500;0.04;0.5;7;0.6;1;mae;913217.2166272041
2;production_feature;cluster_laststate;xgb;4;500;0.04;0.5;7;0.9;1;mae;915517.5099022891
2;production_feature;cluster_laststate;xgb;4;500;0.04;0.8;3;0.6;1;mae;947812.2043688897
2;production_feature;cluster_laststate;xgb;4;500;0.04;0.8;3;0.9;1;mae;958813.8581960327
2;production_feature;cluster_laststate;xgb;4;500;0.04;0.8;5;0.6;1;mae;929547.3402049144
2;production_feature;cluster_laststate;xgb;4;500;0.04;0.8;5;0.9;1;mae;951210.4012471631
2;production_feature;cluster_laststate;xgb;4;500;0.04;0.8;7;0.6;1;mae;915985.8762935362
2;production_feature;cluster_laststate;xgb;4;500;0.04;0.8;7;0.9;1;mae;935821.5350138574
2;production_feature;cluster_laststate;xgb;4;500;0.06;0.5;3;0.6;1;mae;941214.53359375
2;production_feature;cluster_laststate;xgb;4;500;0.06;0.5;3;0.9;1;mae;956339.7518521954
2;production_feature;cluster_laststate;xgb;4;500;0.06;0.5;5;0.6;1;mae;931730.1538429644
2;production_feature;cluster_laststate;xgb;4;500;0.06;0.5;5;0.9;1;mae;944526.040720474
2;production_feature;cluster_laststate;xgb;4;500;0.06;0.5;7;0.6;1;mae;914290.377235728
2;production_feature;cluster_laststate;xgb;4;500;0.06;0.5;7;0.9;1;mae;920372.3639053771
2;production_feature;cluster_laststate;xgb;4;500;0.06;0.8;3;0.6;1;mae;947626.432904155
2;production_feature;cluster_laststate;xgb;4;500;0.06;0.8;3;0.9;1;mae;959697.4796362169
2;production_feature;cluster_laststate;xgb;4;500;0.06;0.8;5;0.6;1;mae;943020.5435331377
2;production_feature;cluster_laststate;xgb;4;500;0.06;0.8;5;0.9;1;mae;956799.1772711898
2;production_feature;cluster_laststate;xgb;4;500;0.06;0.8;7;0.6;1;mae;919441.4670772958
2;production_feature;cluster_laststate;xgb;4;500;0.06;0.8;7;0.9;1;mae;940382.7878147914
2;production_feature;cluster_laststate;xgb;6;100;0.02;0.5;3;0.6;1;mae;999218.6252094972
2;production_feature;cluster_laststate;xgb;6;100;0.02;0.5;3;0.9;1;mae;995785.6700768156
2;production_feature;cluster_laststate;xgb;6;100;0.02;0.5;5;0.6;1;mae;961118.4939682262
2;production_feature;cluster_laststate;xgb;6;100;0.02;0.5;5;0.9;1;mae;960283.8127684183
2;production_feature;cluster_laststate;xgb;6;100;0.02;0.5;7;0.6;1;mae;948271.9553378143
2;production_feature;cluster_laststate;xgb;6;100;0.02;0.5;7;0.9;1;mae;948438.6694406861
2;production_feature;cluster_laststate;xgb;6;100;0.02;0.8;3;0.6;1;mae;1001638.2724511173
2;production_feature;cluster_laststate;xgb;6;100;0.02;0.8;3;0.9;1;mae;996365.7984986034
2;production_feature;cluster_laststate;xgb;6;100;0.02;0.8;5;0.6;1;mae;956808.4702863129
2;production_feature;cluster_laststate;xgb;6;100;0.02;0.8;5;0.9;1;mae;981362.8871071928
2;production_feature;cluster_laststate;xgb;6;100;0.02;0.8;7;0.6;1;mae;950941.7539084322
2;production_feature;cluster_laststate;xgb;6;100;0.02;0.8;7;0.9;1;mae;975564.785742733
2;production_feature;cluster_laststate;xgb;6;100;0.04;0.5;3;0.6;1;mae;991221.5240616271
2;production_feature;cluster_laststate;xgb;6;100;0.04;0.5;3;0.9;1;mae;1000439.2303814595
2;production_feature;cluster_laststate;xgb;6;100;0.04;0.5;5;0.6;1;mae;949961.0896713512
2;production_feature;cluster_laststate;xgb;6;100;0.04;0.5;5;0.9;1;mae;972938.5897750087
2;production_feature;cluster_laststate;xgb;6;100;0.04;0.5;7;0.6;1;mae;938939.455427287
2;production_feature;cluster_laststate;xgb;6;100;0.04;0.5;7;0.9;1;mae;960264.4708646124
2;production_feature;cluster_laststate;xgb;6;100;0.04;0.8;3;0.6;1;mae;990185.0513355447
2;production_feature;cluster_laststate;xgb;6;100;0.04;0.8;3;0.9;1;mae;994225.6303421787
2;production_feature;cluster_laststate;xgb;6;100;0.04;0.8;5;0.6;1;mae;935145.3610357018
2;production_feature;cluster_laststate;xgb;6;100;0.04;0.8;5;0.9;1;mae;981876.2392501746
2;production_feature;cluster_laststate;xgb;6;100;0.04;0.8;7;0.6;1;mae;924964.8936496159
2;production_feature;cluster_laststate;xgb;6;100;0.04;0.8;7;0.9;1;mae;972290.3305254888
2;production_feature;cluster_laststate;xgb;6;100;0.06;0.5;3;0.6;1;mae;989297.2540022696
2;production_feature;cluster_laststate;xgb;6;100;0.06;0.5;3;0.9;1;mae;1015682.2335893855
2;production_feature;cluster_laststate;xgb;6;100;0.06;0.5;5;0.6;1;mae;945706.0311583449
2;production_feature;cluster_laststate;xgb;6;100;0.06;0.5;5;0.9;1;mae;978330.8944996072
2;production_feature;cluster_laststate;xgb;6;100;0.06;0.5;7;0.6;1;mae;945694.6359178596
2;production_feature;cluster_laststate;xgb;6;100;0.06;0.5;7;0.9;1;mae;966055.9471739699
2;production_feature;cluster_laststate;xgb;6;100;0.06;0.8;3;0.6;1;mae;986996.7811146997
2;production_feature;cluster_laststate;xgb;6;100;0.06;0.8;3;0.9;1;mae;1007637.9995024442
2;production_feature;cluster_laststate;xgb;6;100;0.06;0.8;5;0.6;1;mae;932574.7396953561
2;production_feature;cluster_laststate;xgb;6;100;0.06;0.8;5;0.9;1;mae;998778.7386827864
2;production_feature;cluster_laststate;xgb;6;100;0.06;0.8;7;0.6;1;mae;926398.3171307612
2;production_feature;cluster_laststate;xgb;6;100;0.06;0.8;7;0.9;1;mae;1006116.9260214353
2;production_feature;cluster_laststate;xgb;6;500;0.02;0.5;3;0.6;1;mae;987476.4815664281
2;production_feature;cluster_laststate;xgb;6;500;0.02;0.5;3;0.9;1;mae;1014521.8029307786
2;production_feature;cluster_laststate;xgb;6;500;0.02;0.5;5;0.6;1;mae;956418.8822069222
2;production_feature;cluster_laststate;xgb;6;500;0.02;0.5;5;0.9;1;mae;979090.9109964211
2;production_feature;cluster_laststate;xgb;6;500;0.02;0.5;7;0.6;1;mae;945710.6792232236
2;production_feature;cluster_laststate;xgb;6;500;0.02;0.5;7;0.9;1;mae;960481.9845675847
2;production_feature;cluster_laststate;xgb;6;500;0.02;0.8;3;0.6;1;mae;973857.9345364874
2;production_feature;cluster_laststate;xgb;6;500;0.02;0.8;3;0.9;1;mae;1011820.6433451903
2;production_feature;cluster_laststate;xgb;6;500;0.02;0.8;5;0.6;1;mae;936738.1916015625
2;production_feature;cluster_laststate;xgb;6;500;0.02;0.8;5;0.9;1;mae;987291.7718957315
2;production_feature;cluster_laststate;xgb;6;500;0.02;0.8;7;0.6;1;mae;946464.4921978657
2;production_feature;cluster_laststate;xgb;6;500;0.02;0.8;7;0.9;1;mae;979529.9834737255
2;production_feature;cluster_laststate;xgb;6;500;0.04;0.5;3;0.6;1;mae;982569.5043075135
2;production_feature;cluster_laststate;xgb;6;500;0.04;0.5;3;0.9;1;mae;1012561.8897084497
2;production_feature;cluster_laststate;xgb;6;500;0.04;0.5;5;0.6;1;mae;949848.8688105578
2;production_feature;cluster_laststate;xgb;6;500;0.04;0.5;5;0.9;1;mae;999195.3990288932
2;production_feature;cluster_laststate;xgb;6;500;0.04;0.5;7;0.6;1;mae;946704.0052287012
2;production_feature;cluster_laststate;xgb;6;500;0.04;0.5;7;0.9;1;mae;974828.663081573
2;production_feature;cluster_laststate;xgb;6;500;0.04;0.8;3;0.6;1;mae;975877.2799930167
2;production_feature;cluster_laststate;xgb;6;500;0.04;0.8;3;0.9;1;mae;1004437.8107467566
2;production_feature;cluster_laststate;xgb;6;500;0.04;0.8;5;0.6;1;mae;934843.3419354487
2;production_feature;cluster_laststate;xgb;6;500;0.04;0.8;5;0.9;1;mae;1001277.5217135126
2;production_feature;cluster_laststate;xgb;6;500;0.04;0.8;7;0.6;1;mae;930176.9633172574
2;production_feature;cluster_laststate;xgb;6;500;0.04;0.8;7;0.9;1;mae;984972.5586691744
2;production_feature;cluster_laststate;xgb;6;500;0.06;0.5;3;0.6;1;mae;998205.2168279722
2;production_feature;cluster_laststate;xgb;6;500;0.06;0.5;3;0.9;1;mae;1018965.4509471019
2;production_feature;cluster_laststate;xgb;6;500;0.06;0.5;5;0.6;1;mae;947790.4748843401
2;production_feature;cluster_laststate;xgb;6;500;0.06;0.5;5;0.9;1;mae;990460.9244342485
2;production_feature;cluster_laststate;xgb;6;500;0.06;0.5;7;0.6;1;mae;952537.5734811452
2;production_feature;cluster_laststate;xgb;6;500;0.06;0.5;7;0.9;1;mae;966724.2403707664
2;production_feature;cluster_laststate;xgb;6;500;0.06;0.8;3;0.6;1;mae;981189.5267414455
2;production_feature;cluster_laststate;xgb;6;500;0.06;0.8;3;0.9;1;mae;1018209.6109113129
2;production_feature;cluster_laststate;xgb;6;500;0.06;0.8;5;0.6;1;mae;935428.1366325506
2;production_feature;cluster_laststate;xgb;6;500;0.06;0.8;5;0.9;1;mae;1007157.6785369021
2;production_feature;cluster_laststate;xgb;6;500;0.06;0.8;7;0.6;1;mae;932442.7068959497
2;production_feature;cluster_laststate;xgb;6;500;0.06;0.8;7;0.9;1;mae;1009659.1967993028
3;production_feature;cluster_laststate;xgb;2;100;0.02;0.5;3;0.6;1;mae;1084235.707638506
3;production_feature;cluster_laststate;xgb;2;100;0.02;0.5;3;0.9;1;mae;1114956.4920152288
3;production_feature;cluster_laststate;xgb;2;100;0.02;0.5;5;0.6;1;mae;1062174.3799657181
3;production_feature;cluster_laststate;xgb;2;100;0.02;0.5;5;0.9;1;mae;1080579.4249888023
3;production_feature;cluster_laststate;xgb;2;100;0.02;0.5;7;0.6;1;mae;1057744.8125129202
3;production_feature;cluster_laststate;xgb;2;100;0.02;0.5;7;0.9;1;mae;1069343.0293162556
3;production_feature;cluster_laststate;xgb;2;100;0.02;0.8;3;0.6;1;mae;1087056.3597195426
3;production_feature;cluster_laststate;xgb;2;100;0.02;0.8;3;0.9;1;mae;1122455.0487527563
3;production_feature;cluster_laststate;xgb;2;100;0.02;0.8;5;0.6;1;mae;1063646.4501253273
3;production_feature;cluster_laststate;xgb;2;100;0.02;0.8;5;0.9;1;mae;1091106.7130047546
3;production_feature;cluster_laststate;xgb;2;100;0.02;0.8;7;0.6;1;mae;1052560.9545548512
3;production_feature;cluster_laststate;xgb;2;100;0.02;0.8;7;0.9;1;mae;1084642.4238905732
3;production_feature;cluster_laststate;xgb;2;100;0.04;0.5;3;0.6;1;mae;1042256.1265461342
3;production_feature;cluster_laststate;xgb;2;100;0.04;0.5;3;0.9;1;mae;1067471.4167585447
3;production_feature;cluster_laststate;xgb;2;100;0.04;0.5;5;0.6;1;mae;1007545.7704679748
3;production_feature;cluster_laststate;xgb;2;100;0.04;0.5;5;0.9;1;mae;1045920.4319824757
3;production_feature;cluster_laststate;xgb;2;100;0.04;0.5;7;0.6;1;mae;994652.6249951549
3;production_feature;cluster_laststate;xgb;2;100;0.04;0.5;7;0.9;1;mae;1040285.7935910798
3;production_feature;cluster_laststate;xgb;2;100;0.04;0.8;3;0.6;1;mae;1045955.3543118411
3;production_feature;cluster_laststate;xgb;2;100;0.04;0.8;3;0.9;1;mae;1077189.2193486425
3;production_feature;cluster_laststate;xgb;2;100;0.04;0.8;5;0.6;1;mae;1018440.207511456
3;production_feature;cluster_laststate;xgb;2;100;0.04;0.8;5;0.9;1;mae;1046964.1224159317
3;production_feature;cluster_laststate;xgb;2;100;0.04;0.8;7;0.6;1;mae;1012130.8988251103
3;production_feature;cluster_laststate;xgb;2;100;0.04;0.8;7;0.9;1;mae;1037787.5104665535
3;production_feature;cluster_laststate;xgb;2;100;0.06;0.5;3;0.6;1;mae;1034852.0157692771
3;production_feature;cluster_laststate;xgb;2;100;0.06;0.5;3;0.9;1;mae;1059718.0854637541
3;production_feature;cluster_laststate;xgb;2;100;0.06;0.5;5;0.6;1;mae;1007292.7772737648
3;production_feature;cluster_laststate;xgb;2;100;0.06;0.5;5;0.9;1;mae;1058950.1254516735
3;production_feature;cluster_laststate;xgb;2;100;0.06;0.5;7;0.6;1;mae;996071.4829892933
3;production_feature;cluster_laststate;xgb;2;100;0.06;0.5;7;0.9;1;mae;1025195.0423959482
3;production_feature;cluster_laststate;xgb;2;100;0.06;0.8;3;0.6;1;mae;1035547.2299387468
3;production_feature;cluster_laststate;xgb;2;100;0.06;0.8;3;0.9;1;mae;1068453.627930764
3;production_feature;cluster_laststate;xgb;2;100;0.06;0.8;5;0.6;1;mae;1017889.3762058986
3;production_feature;cluster_laststate;xgb;2;100;0.06;0.8;5;0.9;1;mae;1067884.8851107059
3;production_feature;cluster_laststate;xgb;2;100;0.06;0.8;7;0.6;1;mae;1009917.3607531697
3;production_feature;cluster_laststate;xgb;2;100;0.06;0.8;7;0.9;1;mae;1043891.0982075179
3;production_feature;cluster_laststate;xgb;2;500;0.02;0.5;3;0.6;1;mae;1031042.6065609227
3;production_feature;cluster_laststate;xgb;2;500;0.02;0.5;3;0.9;1;mae;1046975.0162171823
3;production_feature;cluster_laststate;xgb;2;500;0.02;0.5;5;0.6;1;mae;1011976.1194738621
3;production_feature;cluster_laststate;xgb;2;500;0.02;0.5;5;0.9;1;mae;1032057.3983427509
3;production_feature;cluster_laststate;xgb;2;500;0.02;0.5;7;0.6;1;mae;1009510.6737118419
3;production_feature;cluster_laststate;xgb;2;500;0.02;0.5;7;0.9;1;mae;1026768.1845945382
3;production_feature;cluster_laststate;xgb;2;500;0.02;0.8;3;0.6;1;mae;1048374.2958316824
3;production_feature;cluster_laststate;xgb;2;500;0.02;0.8;3;0.9;1;mae;1063292.5950510516
3;production_feature;cluster_laststate;xgb;2;500;0.02;0.8;5;0.6;1;mae;1017136.8420342862
3;production_feature;cluster_laststate;xgb;2;500;0.02;0.8;5;0.9;1;mae;1042841.794286894
3;production_feature;cluster_laststate;xgb;2;500;0.02;0.8;7;0.6;1;mae;1001524.4691171531
3;production_feature;cluster_laststate;xgb;2;500;0.02;0.8;7;0.9;1;mae;1038818.7981347333
3;production_feature;cluster_laststate;xgb;2;500;0.04;0.5;3;0.6;1;mae;1019001.2545694942
3;production_feature;cluster_laststate;xgb;2;500;0.04;0.5;3;0.9;1;mae;1039026.300783538
3;production_feature;cluster_laststate;xgb;2;500;0.04;0.5;5;0.6;1;mae;997160.6997838804
3;production_feature;cluster_laststate;xgb;2;500;0.04;0.5;5;0.9;1;mae;1037550.9125610486
3;production_feature;cluster_laststate;xgb;2;500;0.04;0.5;7;0.6;1;mae;983345.0351863975
3;production_feature;cluster_laststate;xgb;2;500;0.04;0.5;7;0.9;1;mae;1036343.5623998673
3;production_feature;cluster_laststate;xgb;2;500;0.04;0.8;3;0.6;1;mae;1036649.6454747041
3;production_feature;cluster_laststate;xgb;2;500;0.04;0.8;3;0.9;1;mae;1058551.6814500499
3;production_feature;cluster_laststate;xgb;2;500;0.04;0.8;5;0.6;1;mae;998765.2176474641
3;production_feature;cluster_laststate;xgb;2;500;0.04;0.8;5;0.9;1;mae;1030514.7325413881
3;production_feature;cluster_laststate;xgb;2;500;0.04;0.8;7;0.6;1;mae;995525.7383350848
3;production_feature;cluster_laststate;xgb;2;500;0.04;0.8;7;0.9;1;mae;1029639.9493673339
3;production_feature;cluster_laststate;xgb;2;500;0.06;0.5;3;0.6;1;mae;1018517.9435144191
3;production_feature;cluster_laststate;xgb;2;500;0.06;0.5;3;0.9;1;mae;1030770.0978123707
3;production_feature;cluster_laststate;xgb;2;500;0.06;0.5;5;0.6;1;mae;989416.1943518188
3;production_feature;cluster_laststate;xgb;2;500;0.06;0.5;5;0.9;1;mae;1053136.0050120158
3;production_feature;cluster_laststate;xgb;2;500;0.06;0.5;7;0.6;1;mae;987420.5653618557
3;production_feature;cluster_laststate;xgb;2;500;0.06;0.5;7;0.9;1;mae;1021498.2226422529
3;production_feature;cluster_laststate;xgb;2;500;0.06;0.8;3;0.6;1;mae;1012201.6042571987
3;production_feature;cluster_laststate;xgb;2;500;0.06;0.8;3;0.9;1;mae;1046631.3345641753
3;production_feature;cluster_laststate;xgb;2;500;0.06;0.8;5;0.6;1;mae;1002500.1420500061
3;production_feature;cluster_laststate;xgb;2;500;0.06;0.8;5;0.9;1;mae;1056714.8755383475
3;production_feature;cluster_laststate;xgb;2;500;0.06;0.8;7;0.6;1;mae;1002999.378300609
3;production_feature;cluster_laststate;xgb;2;500;0.06;0.8;7;0.9;1;mae;1043046.9109012558
3;production_feature;cluster_laststate;xgb;4;100;0.02;0.5;3;0.6;1;mae;1084131.0666861907
3;production_feature;cluster_laststate;xgb;4;100;0.02;0.5;3;0.9;1;mae;1111525.2280698733
3;production_feature;cluster_laststate;xgb;4;100;0.02;0.5;5;0.6;1;mae;1058789.0891072906
3;production_feature;cluster_laststate;xgb;4;100;0.02;0.5;5;0.9;1;mae;1086703.6972333242
3;production_feature;cluster_laststate;xgb;4;100;0.02;0.5;7;0.6;1;mae;1036273.8727777012
3;production_feature;cluster_laststate;xgb;4;100;0.02;0.5;7;0.9;1;mae;1058245.4623759647
3;production_feature;cluster_laststate;xgb;4;100;0.02;0.8;3;0.6;1;mae;1079985.7640056505
3;production_feature;cluster_laststate;xgb;4;100;0.02;0.8;3;0.9;1;mae;1107388.848814774
3;production_feature;cluster_laststate;xgb;4;100;0.02;0.8;5;0.6;1;mae;1048650.1314300233
3;production_feature;cluster_laststate;xgb;4;100;0.02;0.8;5;0.9;1;mae;1103427.1231480844
3;production_feature;cluster_laststate;xgb;4;100;0.02;0.8;7;0.6;1;mae;1027070.2648777736
3;production_feature;cluster_laststate;xgb;4;100;0.02;0.8;7;0.9;1;mae;1072898.7933057556
3;production_feature;cluster_laststate;xgb;4;100;0.04;0.5;3;0.6;1;mae;1055454.677904493
3;production_feature;cluster_laststate;xgb;4;100;0.04;0.5;3;0.9;1;mae;1073081.6964150358
3;production_feature;cluster_laststate;xgb;4;100;0.04;0.5;5;0.6;1;mae;1014033.1825213616
3;production_feature;cluster_laststate;xgb;4;100;0.04;0.5;5;0.9;1;mae;1050845.1505262887
3;production_feature;cluster_laststate;xgb;4;100;0.04;0.5;7;0.6;1;mae;996010.5175544377
3;production_feature;cluster_laststate;xgb;4;100;0.04;0.5;7;0.9;1;mae;1038843.1298063671
3;production_feature;cluster_laststate;xgb;4;100;0.04;0.8;3;0.6;1;mae;1041408.6106756477
3;production_feature;cluster_laststate;xgb;4;100;0.04;0.8;3;0.9;1;mae;1071103.9287313947
3;production_feature;cluster_laststate;xgb;4;100;0.04;0.8;5;0.6;1;mae;1003470.910998764
3;production_feature;cluster_laststate;xgb;4;100;0.04;0.8;5;0.9;1;mae;1062511.0314071975
3;production_feature;cluster_laststate;xgb;4;100;0.04;0.8;7;0.6;1;mae;983989.7331518743
3;production_feature;cluster_laststate;xgb;4;100;0.04;0.8;7;0.9;1;mae;1053980.488987562
3;production_feature;cluster_laststate;xgb;4;100;0.06;0.5;3;0.6;1;mae;1049095.554305273
3;production_feature;cluster_laststate;xgb;4;100;0.06;0.5;3;0.9;1;mae;1055682.1654492833
3;production_feature;cluster_laststate;xgb;4;100;0.06;0.5;5;0.6;1;mae;1024058.1203615973
3;production_feature;cluster_laststate;xgb;4;100;0.06;0.5;5;0.9;1;mae;1045541.3918858101
3;production_feature;cluster_laststate;xgb;4;100;0.06;0.5;7;0.6;1;mae;1006125.4594979585
3;production_feature;cluster_laststate;xgb;4;100;0.06;0.5;7;0.9;1;mae;1030305.7329494556
3;production_feature;cluster_laststate;xgb;4;100;0.06;0.8;3;0.6;1;mae;1034103.1151934606
3;production_feature;cluster_laststate;xgb;4;100;0.06;0.8;3;0.9;1;mae;1065166.250207802
3;production_feature;cluster_laststate;xgb;4;100;0.06;0.8;5;0.6;1;mae;1000970.386630461
3;production_feature;cluster_laststate;xgb;4;100;0.06;0.8;5;0.9;1;mae;1058580.8477402322
3;production_feature;cluster_laststate;xgb;4;100;0.06;0.8;7;0.6;1;mae;992929.2291659489
3;production_feature;cluster_laststate;xgb;4;100;0.06;0.8;7;0.9;1;mae;1057371.6453409248
3;production_feature;cluster_laststate;xgb;4;500;0.02;0.5;3;0.6;1;mae;1028489.2980383692
3;production_feature;cluster_laststate;xgb;4;500;0.02;0.5;3;0.9;1;mae;1046169.095300441
3;production_feature;cluster_laststate;xgb;4;500;0.02;0.5;5;0.6;1;mae;998180.5124293688
