part;dataset;method;cls;n_clusters;n_estimators;learning_rate;subsample;max_depth;colsample_bytree;nr_events;metric;score
2;production_feature;cluster_agg;xgb;2;500;0.06;0.5;3;0.6;1;mae;974769.661561627
2;production_feature;cluster_agg;xgb;2;500;0.06;0.5;3;0.9;1;mae;952111.3879844623
2;production_feature;cluster_agg;xgb;2;500;0.06;0.5;5;0.6;1;mae;941688.0643647434
2;production_feature;cluster_agg;xgb;2;500;0.06;0.5;5;0.9;1;mae;939633.0782799406
2;production_feature;cluster_agg;xgb;2;500;0.06;0.5;7;0.6;1;mae;942141.2075429906
2;production_feature;cluster_agg;xgb;2;500;0.06;0.5;7;0.9;1;mae;934660.48743726
2;production_feature;cluster_agg;xgb;2;500;0.06;0.8;3;0.6;1;mae;975958.3420892982
2;production_feature;cluster_agg;xgb;2;500;0.06;0.8;3;0.9;1;mae;967004.4549212749
2;production_feature;cluster_agg;xgb;2;500;0.06;0.8;5;0.6;1;mae;942562.1662436714
2;production_feature;cluster_agg;xgb;2;500;0.06;0.8;5;0.9;1;mae;938488.8514021037
2;production_feature;cluster_agg;xgb;2;500;0.06;0.8;7;0.6;1;mae;960675.5973921962
2;production_feature;cluster_agg;xgb;2;500;0.06;0.8;7;0.9;1;mae;949890.2902474686
2;production_feature;cluster_agg;xgb;4;100;0.02;0.5;3;0.6;1;mae;1009419.4454434358
2;production_feature;cluster_agg;xgb;4;100;0.02;0.5;3;0.9;1;mae;946849.6216742318
2;production_feature;cluster_agg;xgb;4;100;0.02;0.5;5;0.6;1;mae;946611.9156817389
2;production_feature;cluster_agg;xgb;4;100;0.02;0.5;5;0.9;1;mae;888112.4026056215
2;production_feature;cluster_agg;xgb;4;100;0.02;0.5;7;0.6;1;mae;947419.1801872381
2;production_feature;cluster_agg;xgb;4;100;0.02;0.5;7;0.9;1;mae;901384.5734658694
2;production_feature;cluster_agg;xgb;4;100;0.02;0.8;3;0.6;1;mae;1010904.9245548184
2;production_feature;cluster_agg;xgb;4;100;0.02;0.8;3;0.9;1;mae;961545.6559270251
2;production_feature;cluster_agg;xgb;4;100;0.02;0.8;5;0.6;1;mae;963133.9062238128
2;production_feature;cluster_agg;xgb;4;100;0.02;0.8;5;0.9;1;mae;905265.0118278632
2;production_feature;cluster_agg;xgb;4;100;0.02;0.8;7;0.6;1;mae;949795.8786596543
2;production_feature;cluster_agg;xgb;4;100;0.02;0.8;7;0.9;1;mae;911779.1541812151
2;production_feature;cluster_agg;xgb;4;100;0.04;0.5;3;0.6;1;mae;1001474.1026318086
2;production_feature;cluster_agg;xgb;4;100;0.04;0.5;3;0.9;1;mae;949776.5611633642
2;production_feature;cluster_agg;xgb;4;100;0.04;0.5;5;0.6;1;mae;953202.6664542598
2;production_feature;cluster_agg;xgb;4;100;0.04;0.5;5;0.9;1;mae;902576.133610117
2;production_feature;cluster_agg;xgb;4;100;0.04;0.5;7;0.6;1;mae;940341.429129932
2;production_feature;cluster_agg;xgb;4;100;0.04;0.5;7;0.9;1;mae;902092.891739045
2;production_feature;cluster_agg;xgb;4;100;0.04;0.8;3;0.6;1;mae;987048.542619588
2;production_feature;cluster_agg;xgb;4;100;0.04;0.8;3;0.9;1;mae;960132.9207511347
2;production_feature;cluster_agg;xgb;4;100;0.04;0.8;5;0.6;1;mae;961623.6331572975
2;production_feature;cluster_agg;xgb;4;100;0.04;0.8;5;0.9;1;mae;918570.2292779166
2;production_feature;cluster_agg;xgb;4;100;0.04;0.8;7;0.6;1;mae;958776.1501309357
2;production_feature;cluster_agg;xgb;4;100;0.04;0.8;7;0.9;1;mae;933738.8088883555
2;production_feature;cluster_agg;xgb;4;100;0.06;0.5;3;0.6;1;mae;975500.1961984986
2;production_feature;cluster_agg;xgb;4;100;0.06;0.5;3;0.9;1;mae;940285.8623029826
2;production_feature;cluster_agg;xgb;4;100;0.06;0.5;5;0.6;1;mae;966248.0474969448
2;production_feature;cluster_agg;xgb;4;100;0.06;0.5;5;0.9;1;mae;911016.9698651362
2;production_feature;cluster_agg;xgb;4;100;0.06;0.5;7;0.6;1;mae;968557.366082184
2;production_feature;cluster_agg;xgb;4;100;0.06;0.5;7;0.9;1;mae;921045.4251815369
2;production_feature;cluster_agg;xgb;4;100;0.06;0.8;3;0.6;1;mae;980382.3306782473
2;production_feature;cluster_agg;xgb;4;100;0.06;0.8;3;0.9;1;mae;956222.1180325812
2;production_feature;cluster_agg;xgb;4;100;0.06;0.8;5;0.6;1;mae;975185.0838752618
2;production_feature;cluster_agg;xgb;4;100;0.06;0.8;5;0.9;1;mae;940112.4254495461
2;production_feature;cluster_agg;xgb;4;100;0.06;0.8;7;0.6;1;mae;979761.8268942039
2;production_feature;cluster_agg;xgb;4;100;0.06;0.8;7;0.9;1;mae;933280.9529296875
2;production_feature;cluster_agg;xgb;4;500;0.02;0.5;3;0.6;1;mae;981753.2472421657
2;production_feature;cluster_agg;xgb;4;500;0.02;0.5;3;0.9;1;mae;941736.3526121683
2;production_feature;cluster_agg;xgb;4;500;0.02;0.5;5;0.6;1;mae;945938.8356810842
2;production_feature;cluster_agg;xgb;4;500;0.02;0.5;5;0.9;1;mae;903323.2392207141
2;production_feature;cluster_agg;xgb;4;500;0.02;0.5;7;0.6;1;mae;957179.2346934739
2;production_feature;cluster_agg;xgb;4;500;0.02;0.5;7;0.9;1;mae;917866.6412578562
2;production_feature;cluster_agg;xgb;4;500;0.02;0.8;3;0.6;1;mae;981494.7448367667
2;production_feature;cluster_agg;xgb;4;500;0.02;0.8;3;0.9;1;mae;941171.3288702427
2;production_feature;cluster_agg;xgb;4;500;0.02;0.8;5;0.6;1;mae;959638.1897400925
2;production_feature;cluster_agg;xgb;4;500;0.02;0.8;5;0.9;1;mae;916546.6000208849
2;production_feature;cluster_agg;xgb;4;500;0.02;0.8;7;0.6;1;mae;958903.8506546788
2;production_feature;cluster_agg;xgb;4;500;0.02;0.8;7;0.9;1;mae;939445.8459409917
2;production_feature;cluster_agg;xgb;4;500;0.04;0.5;3;0.6;1;mae;979741.7716480447
2;production_feature;cluster_agg;xgb;4;500;0.04;0.5;3;0.9;1;mae;931698.4875796526
2;production_feature;cluster_agg;xgb;4;500;0.04;0.5;5;0.6;1;mae;963981.7795123734
2;production_feature;cluster_agg;xgb;4;500;0.04;0.5;5;0.9;1;mae;914682.4076335544
2;production_feature;cluster_agg;xgb;4;500;0.04;0.5;7;0.6;1;mae;956000.3588043384
2;production_feature;cluster_agg;xgb;4;500;0.04;0.5;7;0.9;1;mae;923671.3525101475
2;production_feature;cluster_agg;xgb;4;500;0.04;0.8;3;0.6;1;mae;962069.2959224423
2;production_feature;cluster_agg;xgb;4;500;0.04;0.8;3;0.9;1;mae;944928.4729868628
2;production_feature;cluster_agg;xgb;4;500;0.04;0.8;5;0.6;1;mae;954303.9105662425
2;production_feature;cluster_agg;xgb;4;500;0.04;0.8;5;0.9;1;mae;921176.9487670216
2;production_feature;cluster_agg;xgb;4;500;0.04;0.8;7;0.6;1;mae;970205.311212465
2;production_feature;cluster_agg;xgb;4;500;0.04;0.8;7;0.9;1;mae;949428.1048293471
2;production_feature;cluster_agg;xgb;4;500;0.06;0.5;3;0.6;1;mae;953648.2297071404
2;production_feature;cluster_agg;xgb;4;500;0.06;0.5;3;0.9;1;mae;937333.3164987233
2;production_feature;cluster_agg;xgb;4;500;0.06;0.5;5;0.6;1;mae;965421.6914728091
2;production_feature;cluster_agg;xgb;4;500;0.06;0.5;5;0.9;1;mae;913093.3914739002
2;production_feature;cluster_agg;xgb;4;500;0.06;0.5;7;0.6;1;mae;966206.474721216
2;production_feature;cluster_agg;xgb;4;500;0.06;0.5;7;0.9;1;mae;920591.4294351758
2;production_feature;cluster_agg;xgb;4;500;0.06;0.8;3;0.6;1;mae;962102.3110768921
2;production_feature;cluster_agg;xgb;4;500;0.06;0.8;3;0.9;1;mae;940817.5743535047
2;production_feature;cluster_agg;xgb;4;500;0.06;0.8;5;0.6;1;mae;972772.6598092703
2;production_feature;cluster_agg;xgb;4;500;0.06;0.8;5;0.9;1;mae;935941.3406184532
2;production_feature;cluster_agg;xgb;4;500;0.06;0.8;7;0.6;1;mae;974554.8381792292
2;production_feature;cluster_agg;xgb;4;500;0.06;0.8;7;0.9;1;mae;931976.7815107803
2;production_feature;cluster_agg;xgb;6;100;0.02;0.5;3;0.6;1;mae;1008493.911792947
2;production_feature;cluster_agg;xgb;6;100;0.02;0.5;3;0.9;1;mae;987238.6878229749
2;production_feature;cluster_agg;xgb;6;100;0.02;0.5;5;0.6;1;mae;958301.1584540852
2;production_feature;cluster_agg;xgb;6;100;0.02;0.5;5;0.9;1;mae;933570.2489045042
2;production_feature;cluster_agg;xgb;6;100;0.02;0.5;7;0.6;1;mae;971893.2560623254
2;production_feature;cluster_agg;xgb;6;100;0.02;0.5;7;0.9;1;mae;928051.7938356538
2;production_feature;cluster_agg;xgb;6;100;0.02;0.8;3;0.6;1;mae;1012662.9123865224
2;production_feature;cluster_agg;xgb;6;100;0.02;0.8;3;0.9;1;mae;998237.3382026885
2;production_feature;cluster_agg;xgb;6;100;0.02;0.8;5;0.6;1;mae;983815.3664760824
2;production_feature;cluster_agg;xgb;6;100;0.02;0.8;5;0.9;1;mae;983376.1870199023
2;production_feature;cluster_agg;xgb;6;100;0.02;0.8;7;0.6;1;mae;990432.2083231495
2;production_feature;cluster_agg;xgb;6;100;0.02;0.8;7;0.9;1;mae;972150.4320508904
2;production_feature;cluster_agg;xgb;6;100;0.04;0.5;3;0.6;1;mae;1027966.0609680517
2;production_feature;cluster_agg;xgb;6;100;0.04;0.5;3;0.9;1;mae;1002123.7323149442
2;production_feature;cluster_agg;xgb;6;100;0.04;0.5;5;0.6;1;mae;977731.0462486907
2;production_feature;cluster_agg;xgb;6;100;0.04;0.5;5;0.9;1;mae;941447.5196218139
2;production_feature;cluster_agg;xgb;6;100;0.04;0.5;7;0.6;1;mae;962843.3291877619
2;production_feature;cluster_agg;xgb;6;100;0.04;0.5;7;0.9;1;mae;934347.2855774267
2;production_feature;cluster_agg;xgb;6;100;0.04;0.8;3;0.6;1;mae;1008299.998097067
2;production_feature;cluster_agg;xgb;6;100;0.04;0.8;3;0.9;1;mae;1004608.7099080177
2;production_feature;cluster_agg;xgb;6;100;0.04;0.8;5;0.6;1;mae;980252.2158934183
2;production_feature;cluster_agg;xgb;6;100;0.04;0.8;5;0.9;1;mae;1000775.3191755412
2;production_feature;cluster_agg;xgb;6;100;0.04;0.8;7;0.6;1;mae;983400.5596957926
2;production_feature;cluster_agg;xgb;6;100;0.04;0.8;7;0.9;1;mae;986637.7910854574
2;production_feature;cluster_agg;xgb;6;100;0.06;0.5;3;0.6;1;mae;1046443.8142807262
2;production_feature;cluster_agg;xgb;6;100;0.06;0.5;3;0.9;1;mae;1032679.5090306799
2;production_feature;cluster_agg;xgb;6;100;0.06;0.5;5;0.6;1;mae;978362.5478919344
2;production_feature;cluster_agg;xgb;6;100;0.06;0.5;5;0.9;1;mae;973069.7327732192
2;production_feature;cluster_agg;xgb;6;100;0.06;0.5;7;0.6;1;mae;1001903.0297529679
2;production_feature;cluster_agg;xgb;6;100;0.06;0.5;7;0.9;1;mae;957002.9712137744
2;production_feature;cluster_agg;xgb;6;100;0.06;0.8;3;0.6;1;mae;1008777.0428901885
2;production_feature;cluster_agg;xgb;6;100;0.06;0.8;3;0.9;1;mae;998815.1782946709
2;production_feature;cluster_agg;xgb;6;100;0.06;0.8;5;0.6;1;mae;979148.163859686
2;production_feature;cluster_agg;xgb;6;100;0.06;0.8;5;0.9;1;mae;996503.6455203606
2;production_feature;cluster_agg;xgb;6;100;0.06;0.8;7;0.6;1;mae;1002516.9288582403
2;production_feature;cluster_agg;xgb;6;100;0.06;0.8;7;0.9;1;mae;1002151.9851998952
2;production_feature;cluster_agg;xgb;6;500;0.02;0.5;3;0.6;1;mae;1016079.5799351868
2;production_feature;cluster_agg;xgb;6;500;0.02;0.5;3;0.9;1;mae;1010829.3701401013
2;production_feature;cluster_agg;xgb;6;500;0.02;0.5;5;0.6;1;mae;980121.2439223988
2;production_feature;cluster_agg;xgb;6;500;0.02;0.5;5;0.9;1;mae;955541.6853384689
2;production_feature;cluster_agg;xgb;6;500;0.02;0.5;7;0.6;1;mae;991803.7251353003
2;production_feature;cluster_agg;xgb;6;500;0.02;0.5;7;0.9;1;mae;955080.0931989787
2;production_feature;cluster_agg;xgb;6;500;0.02;0.8;3;0.6;1;mae;1010493.3174995636
2;production_feature;cluster_agg;xgb;6;500;0.02;0.8;3;0.9;1;mae;1003404.0792595037
2;production_feature;cluster_agg;xgb;6;500;0.02;0.8;5;0.6;1;mae;980351.6121944833
2;production_feature;cluster_agg;xgb;6;500;0.02;0.8;5;0.9;1;mae;996628.4937936453
2;production_feature;cluster_agg;xgb;6;500;0.02;0.8;7;0.6;1;mae;992358.5506710458
2;production_feature;cluster_agg;xgb;6;500;0.02;0.8;7;0.9;1;mae;992920.8192573078
2;production_feature;cluster_agg;xgb;6;500;0.04;0.5;3;0.6;1;mae;1034219.5214963774
2;production_feature;cluster_agg;xgb;6;500;0.04;0.5;3;0.9;1;mae;1011412.1304016454
2;production_feature;cluster_agg;xgb;6;500;0.04;0.5;5;0.6;1;mae;991736.9697063765
2;production_feature;cluster_agg;xgb;6;500;0.04;0.5;5;0.9;1;mae;955717.984250611
2;production_feature;cluster_agg;xgb;6;500;0.04;0.5;7;0.6;1;mae;978333.3077448498
2;production_feature;cluster_agg;xgb;6;500;0.04;0.5;7;0.9;1;mae;951585.1121126484
2;production_feature;cluster_agg;xgb;6;500;0.04;0.8;3;0.6;1;mae;1004280.8042772346
2;production_feature;cluster_agg;xgb;6;500;0.04;0.8;3;0.9;1;mae;1015267.0600640494
2;production_feature;cluster_agg;xgb;6;500;0.04;0.8;5;0.6;1;mae;978560.5429207402
2;production_feature;cluster_agg;xgb;6;500;0.04;0.8;5;0.9;1;mae;1003090.1553760038
2;production_feature;cluster_agg;xgb;6;500;0.04;0.8;7;0.6;1;mae;989199.0576030028
2;production_feature;cluster_agg;xgb;6;500;0.04;0.8;7;0.9;1;mae;993350.5437549101
2;production_feature;cluster_agg;xgb;6;500;0.06;0.5;3;0.6;1;mae;1036088.5875425541
2;production_feature;cluster_agg;xgb;6;500;0.06;0.5;3;0.9;1;mae;1031938.8246211046
2;production_feature;cluster_agg;xgb;6;500;0.06;0.5;5;0.6;1;mae;982216.0823411313
2;production_feature;cluster_agg;xgb;6;500;0.06;0.5;5;0.9;1;mae;977695.646287153
2;production_feature;cluster_agg;xgb;6;500;0.06;0.5;7;0.6;1;mae;1004139.6275532473
2;production_feature;cluster_agg;xgb;6;500;0.06;0.5;7;0.9;1;mae;957352.7326035483
2;production_feature;cluster_agg;xgb;6;500;0.06;0.8;3;0.6;1;mae;1002263.6534108764
2;production_feature;cluster_agg;xgb;6;500;0.06;0.8;3;0.9;1;mae;1008545.558028544
2;production_feature;cluster_agg;xgb;6;500;0.06;0.8;5;0.6;1;mae;975856.7879367253
2;production_feature;cluster_agg;xgb;6;500;0.06;0.8;5;0.9;1;mae;1000015.7949447888
2;production_feature;cluster_agg;xgb;6;500;0.06;0.8;7;0.6;1;mae;1001322.4651241708
2;production_feature;cluster_agg;xgb;6;500;0.06;0.8;7;0.9;1;mae;1003585.515018331
3;production_feature;cluster_agg;xgb;2;100;0.02;0.5;3;0.6;1;mae;1065342.0581846058
3;production_feature;cluster_agg;xgb;2;100;0.02;0.5;3;0.9;1;mae;1067198.531740973
3;production_feature;cluster_agg;xgb;2;100;0.02;0.5;5;0.6;1;mae;1041162.6665475124
3;production_feature;cluster_agg;xgb;2;100;0.02;0.5;5;0.9;1;mae;1044021.3551888092
3;production_feature;cluster_agg;xgb;2;100;0.02;0.5;7;0.6;1;mae;1031352.6147498622
3;production_feature;cluster_agg;xgb;2;100;0.02;0.5;7;0.9;1;mae;1028072.2649488355
3;production_feature;cluster_agg;xgb;2;100;0.02;0.8;3;0.6;1;mae;1048283.1545445148
3;production_feature;cluster_agg;xgb;2;100;0.02;0.8;3;0.9;1;mae;1068687.3643364112
3;production_feature;cluster_agg;xgb;2;100;0.02;0.8;5;0.6;1;mae;1041747.7590442393
3;production_feature;cluster_agg;xgb;2;100;0.02;0.8;5;0.9;1;mae;1063286.643704348
3;production_feature;cluster_agg;xgb;2;100;0.02;0.8;7;0.6;1;mae;1015175.1285703211
3;production_feature;cluster_agg;xgb;2;100;0.02;0.8;7;0.9;1;mae;1022650.2069257338
3;production_feature;cluster_agg;xgb;2;100;0.04;0.5;3;0.6;1;mae;1011112.4682256494
3;production_feature;cluster_agg;xgb;2;100;0.04;0.5;3;0.9;1;mae;1040901.0617721541
3;production_feature;cluster_agg;xgb;2;100;0.04;0.5;5;0.6;1;mae;1025767.2240258062
3;production_feature;cluster_agg;xgb;2;100;0.04;0.5;5;0.9;1;mae;1023451.3342061742
3;production_feature;cluster_agg;xgb;2;100;0.04;0.5;7;0.6;1;mae;1009448.646563512
3;production_feature;cluster_agg;xgb;2;100;0.04;0.5;7;0.9;1;mae;1008775.2354990698
3;production_feature;cluster_agg;xgb;2;100;0.04;0.8;3;0.6;1;mae;1012356.634302646
3;production_feature;cluster_agg;xgb;2;100;0.04;0.8;3;0.9;1;mae;1046388.1200073645
3;production_feature;cluster_agg;xgb;2;100;0.04;0.8;5;0.6;1;mae;998381.9151391952
3;production_feature;cluster_agg;xgb;2;100;0.04;0.8;5;0.9;1;mae;1023894.0847122209
3;production_feature;cluster_agg;xgb;2;100;0.04;0.8;7;0.6;1;mae;988468.7606215976
3;production_feature;cluster_agg;xgb;2;100;0.04;0.8;7;0.9;1;mae;1008866.7359728157
3;production_feature;cluster_agg;xgb;2;100;0.06;0.5;3;0.6;1;mae;1006990.4705545411
3;production_feature;cluster_agg;xgb;2;100;0.06;0.5;3;0.9;1;mae;1047256.4764031491
3;production_feature;cluster_agg;xgb;2;100;0.06;0.5;5;0.6;1;mae;1013282.4518216605
3;production_feature;cluster_agg;xgb;2;100;0.06;0.5;5;0.9;1;mae;1015958.8622045548
3;production_feature;cluster_agg;xgb;2;100;0.06;0.5;7;0.6;1;mae;1026719.213215787
3;production_feature;cluster_agg;xgb;2;100;0.06;0.5;7;0.9;1;mae;1021184.287408158
3;production_feature;cluster_agg;xgb;2;100;0.06;0.8;3;0.6;1;mae;1012686.2560208793
3;production_feature;cluster_agg;xgb;2;100;0.06;0.8;3;0.9;1;mae;1043239.0136309606
3;production_feature;cluster_agg;xgb;2;100;0.06;0.8;5;0.6;1;mae;993403.8370604931
3;production_feature;cluster_agg;xgb;2;100;0.06;0.8;5;0.9;1;mae;1022102.0852247279
3;production_feature;cluster_agg;xgb;2;100;0.06;0.8;7;0.6;1;mae;982937.5541216967
3;production_feature;cluster_agg;xgb;2;100;0.06;0.8;7;0.9;1;mae;1009159.2828392021
3;production_feature;cluster_agg;xgb;2;500;0.02;0.5;3;0.6;1;mae;1022261.3633630788
3;production_feature;cluster_agg;xgb;2;500;0.02;0.5;3;0.9;1;mae;1018553.5098977893
3;production_feature;cluster_agg;xgb;2;500;0.02;0.5;5;0.6;1;mae;1003835.9008191497
3;production_feature;cluster_agg;xgb;2;500;0.02;0.5;5;0.9;1;mae;998793.5727253738
3;production_feature;cluster_agg;xgb;2;500;0.02;0.5;7;0.6;1;mae;1005187.2281355516
3;production_feature;cluster_agg;xgb;2;500;0.02;0.5;7;0.9;1;mae;994694.5966848019
3;production_feature;cluster_agg;xgb;2;500;0.02;0.8;3;0.6;1;mae;1013392.1107558615
3;production_feature;cluster_agg;xgb;2;500;0.02;0.8;3;0.9;1;mae;1037844.6409033258
3;production_feature;cluster_agg;xgb;2;500;0.02;0.8;5;0.6;1;mae;1013047.9444806521
3;production_feature;cluster_agg;xgb;2;500;0.02;0.8;5;0.9;1;mae;1017395.6512465976
3;production_feature;cluster_agg;xgb;2;500;0.02;0.8;7;0.6;1;mae;990369.3281293068
3;production_feature;cluster_agg;xgb;2;500;0.02;0.8;7;0.9;1;mae;1001207.3073512438
3;production_feature;cluster_agg;xgb;2;500;0.04;0.5;3;0.6;1;mae;1014234.6108646077
3;production_feature;cluster_agg;xgb;2;500;0.04;0.5;3;0.9;1;mae;1042478.4066532223
3;production_feature;cluster_agg;xgb;2;500;0.04;0.5;5;0.6;1;mae;1018063.2683856464
3;production_feature;cluster_agg;xgb;2;500;0.04;0.5;5;0.9;1;mae;1023579.4958202695
3;production_feature;cluster_agg;xgb;2;500;0.04;0.5;7;0.6;1;mae;1010527.3020689774
3;production_feature;cluster_agg;xgb;2;500;0.04;0.5;7;0.9;1;mae;1009865.6238371693
3;production_feature;cluster_agg;xgb;2;500;0.04;0.8;3;0.6;1;mae;1014989.9402299606
3;production_feature;cluster_agg;xgb;2;500;0.04;0.8;3;0.9;1;mae;1054862.6297170015
3;production_feature;cluster_agg;xgb;2;500;0.04;0.8;5;0.6;1;mae;1002606.2266594026
3;production_feature;cluster_agg;xgb;2;500;0.04;0.8;5;0.9;1;mae;1022641.9745426199
3;production_feature;cluster_agg;xgb;2;500;0.04;0.8;7;0.6;1;mae;990588.0108644429
3;production_feature;cluster_agg;xgb;2;500;0.04;0.8;7;0.9;1;mae;1010279.5867902426
3;production_feature;cluster_agg;xgb;2;500;0.06;0.5;3;0.6;1;mae;1014541.8251194055
3;production_feature;cluster_agg;xgb;2;500;0.06;0.5;3;0.9;1;mae;1056185.7680734047
3;production_feature;cluster_agg;xgb;2;500;0.06;0.5;5;0.6;1;mae;1014754.5830821045
3;production_feature;cluster_agg;xgb;2;500;0.06;0.5;5;0.9;1;mae;1017463.4055131368
3;production_feature;cluster_agg;xgb;2;500;0.06;0.5;7;0.6;1;mae;1029267.2141799674
3;production_feature;cluster_agg;xgb;2;500;0.06;0.5;7;0.9;1;mae;1021899.6433808012
3;production_feature;cluster_agg;xgb;2;500;0.06;0.8;3;0.6;1;mae;1025988.9432966575
3;production_feature;cluster_agg;xgb;2;500;0.06;0.8;3;0.9;1;mae;1049675.1220132476
3;production_feature;cluster_agg;xgb;2;500;0.06;0.8;5;0.6;1;mae;998187.438960537
3;production_feature;cluster_agg;xgb;2;500;0.06;0.8;5;0.9;1;mae;1024494.603930691
3;production_feature;cluster_agg;xgb;2;500;0.06;0.8;7;0.6;1;mae;989527.9239589435
3;production_feature;cluster_agg;xgb;2;500;0.06;0.8;7;0.9;1;mae;1013750.5520840511
3;production_feature;cluster_agg;xgb;4;100;0.02;0.5;3;0.6;1;mae;1076765.6116834343
3;production_feature;cluster_agg;xgb;4;100;0.02;0.5;3;0.9;1;mae;1081681.93485133
3;production_feature;cluster_agg;xgb;4;100;0.02;0.5;5;0.6;1;mae;1064023.8351967337
3;production_feature;cluster_agg;xgb;4;100;0.02;0.5;5;0.9;1;mae;1046146.0847229878
3;production_feature;cluster_agg;xgb;4;100;0.02;0.5;7;0.6;1;mae;1054169.2855158662
3;production_feature;cluster_agg;xgb;4;100;0.02;0.5;7;0.9;1;mae;1037486.8109021843
3;production_feature;cluster_agg;xgb;4;100;0.02;0.8;3;0.6;1;mae;1072340.4274652011
3;production_feature;cluster_agg;xgb;4;100;0.02;0.8;3;0.9;1;mae;1091598.8983255236
3;production_feature;cluster_agg;xgb;4;100;0.02;0.8;5;0.6;1;mae;1054123.3893351192
3;production_feature;cluster_agg;xgb;4;100;0.02;0.8;5;0.9;1;mae;1068130.7997820769
3;production_feature;cluster_agg;xgb;4;100;0.02;0.8;7;0.6;1;mae;1036127.7494013575
3;production_feature;cluster_agg;xgb;4;100;0.02;0.8;7;0.9;1;mae;1061766.561860443
3;production_feature;cluster_agg;xgb;4;100;0.04;0.5;3;0.6;1;mae;1019184.6847393536
3;production_feature;cluster_agg;xgb;4;100;0.04;0.5;3;0.9;1;mae;1029929.5627034954
3;production_feature;cluster_agg;xgb;4;100;0.04;0.5;5;0.6;1;mae;1004064.5542805092
3;production_feature;cluster_agg;xgb;4;100;0.04;0.5;5;0.9;1;mae;1022257.2572138575
3;production_feature;cluster_agg;xgb;4;100;0.04;0.5;7;0.6;1;mae;1011644.4172064498
3;production_feature;cluster_agg;xgb;4;100;0.04;0.5;7;0.9;1;mae;1003277.5496636404
3;production_feature;cluster_agg;xgb;4;100;0.04;0.8;3;0.6;1;mae;1033954.3778553955
3;production_feature;cluster_agg;xgb;4;100;0.04;0.8;3;0.9;1;mae;1040185.1681711687
3;production_feature;cluster_agg;xgb;4;100;0.04;0.8;5;0.6;1;mae;1028916.0856704796
3;production_feature;cluster_agg;xgb;4;100;0.04;0.8;5;0.9;1;mae;1054887.1515340752
3;production_feature;cluster_agg;xgb;4;100;0.04;0.8;7;0.6;1;mae;1011384.4376507374
3;production_feature;cluster_agg;xgb;4;100;0.04;0.8;7;0.9;1;mae;1033807.6551813801
3;production_feature;cluster_agg;xgb;4;100;0.06;0.5;3;0.6;1;mae;1003041.8139686122
3;production_feature;cluster_agg;xgb;4;100;0.06;0.5;3;0.9;1;mae;1023298.5689903183
3;production_feature;cluster_agg;xgb;4;100;0.06;0.5;5;0.6;1;mae;1019942.0093575575
3;production_feature;cluster_agg;xgb;4;100;0.06;0.5;5;0.9;1;mae;1029823.1852400169
3;production_feature;cluster_agg;xgb;4;100;0.06;0.5;7;0.6;1;mae;1006912.7435312156
3;production_feature;cluster_agg;xgb;4;100;0.06;0.5;7;0.9;1;mae;1032607.2248397878
3;production_feature;cluster_agg;xgb;4;100;0.06;0.8;3;0.6;1;mae;1035292.2207064896
3;production_feature;cluster_agg;xgb;4;100;0.06;0.8;3;0.9;1;mae;1048261.6583366352
3;production_feature;cluster_agg;xgb;4;100;0.06;0.8;5;0.6;1;mae;993383.4505667724
3;production_feature;cluster_agg;xgb;4;100;0.06;0.8;5;0.9;1;mae;1029189.2257700524
3;production_feature;cluster_agg;xgb;4;100;0.06;0.8;7;0.6;1;mae;1025267.2295169515
3;production_feature;cluster_agg;xgb;4;100;0.06;0.8;7;0.9;1;mae;1037272.3359418068
3;production_feature;cluster_agg;xgb;4;500;0.02;0.5;3;0.6;1;mae;1020366.6179110392
3;production_feature;cluster_agg;xgb;4;500;0.02;0.5;3;0.9;1;mae;1024067.2734676475
3;production_feature;cluster_agg;xgb;4;500;0.02;0.5;5;0.6;1;mae;1020269.9366483005
3;production_feature;cluster_agg;xgb;4;500;0.02;0.5;5;0.9;1;mae;1011513.9966508051
3;production_feature;cluster_agg;xgb;4;500;0.02;0.5;7;0.6;1;mae;1023746.9711553369
3;production_feature;cluster_agg;xgb;4;500;0.02;0.5;7;0.9;1;mae;1013746.3518122933
3;production_feature;cluster_agg;xgb;4;500;0.02;0.8;3;0.6;1;mae;1035807.6101071527
3;production_feature;cluster_agg;xgb;4;500;0.02;0.8;3;0.9;1;mae;1051560.4773592544
3;production_feature;cluster_agg;xgb;4;500;0.02;0.8;5;0.6;1;mae;1029437.3268824938
3;production_feature;cluster_agg;xgb;4;500;0.02;0.8;5;0.9;1;mae;1035772.0705676768
3;production_feature;cluster_agg;xgb;4;500;0.02;0.8;7;0.6;1;mae;1010896.0099788107
3;production_feature;cluster_agg;xgb;4;500;0.02;0.8;7;0.9;1;mae;1041093.3765676682
3;production_feature;cluster_agg;xgb;4;500;0.04;0.5;3;0.6;1;mae;1014965.2896035393
3;production_feature;cluster_agg;xgb;4;500;0.04;0.5;3;0.9;1;mae;1019834.8068882648
3;production_feature;cluster_agg;xgb;4;500;0.04;0.5;5;0.6;1;mae;997247.183102777
3;production_feature;cluster_agg;xgb;4;500;0.04;0.5;5;0.9;1;mae;1016194.1443675923
3;production_feature;cluster_agg;xgb;4;500;0.04;0.5;7;0.6;1;mae;1003561.5456055764
3;production_feature;cluster_agg;xgb;4;500;0.04;0.5;7;0.9;1;mae;1003891.6280233599
