part;dataset;method;cls;n_clusters;n_estimators;learning_rate;subsample;max_depth;colsample_bytree;nr_events;metric;score
3;traffic_fines;state_agg;xgb;1;100;0.06;0.8;7;0.9;1;mae;14962882.908308908
3;traffic_fines;state_agg;xgb;1;500;0.02;0.5;3;0.6;1;mae;15316765.103702633
3;traffic_fines;state_agg;xgb;1;500;0.02;0.5;3;0.9;1;mae;15312472.499650251
3;traffic_fines;state_agg;xgb;1;500;0.02;0.5;5;0.6;1;mae;15066389.383924704
3;traffic_fines;state_agg;xgb;1;500;0.02;0.5;5;0.9;1;mae;15066194.425632963
3;traffic_fines;state_agg;xgb;1;500;0.02;0.5;7;0.6;1;mae;14930696.753614198
3;traffic_fines;state_agg;xgb;1;500;0.02;0.5;7;0.9;1;mae;14933262.524202056
3;traffic_fines;state_agg;xgb;1;500;0.02;0.8;3;0.6;1;mae;15312417.406682065
3;traffic_fines;state_agg;xgb;1;500;0.02;0.8;3;0.9;1;mae;15303098.084238306
3;traffic_fines;state_agg;xgb;1;500;0.02;0.8;5;0.6;1;mae;15047017.276164152
3;traffic_fines;state_agg;xgb;1;500;0.02;0.8;5;0.9;1;mae;15043259.18377666
3;traffic_fines;state_agg;xgb;1;500;0.02;0.8;7;0.6;1;mae;14895314.482089387
3;traffic_fines;state_agg;xgb;1;500;0.02;0.8;7;0.9;1;mae;14891250.278591359
3;traffic_fines;state_agg;xgb;1;500;0.04;0.5;3;0.6;1;mae;15216389.764898617
3;traffic_fines;state_agg;xgb;1;500;0.04;0.5;3;0.9;1;mae;15213762.015363075
3;traffic_fines;state_agg;xgb;1;500;0.04;0.5;5;0.6;1;mae;15009338.979908578
3;traffic_fines;state_agg;xgb;1;500;0.04;0.5;5;0.9;1;mae;15006097.850097338
3;traffic_fines;state_agg;xgb;1;500;0.04;0.5;7;0.6;1;mae;14910561.496328225
3;traffic_fines;state_agg;xgb;1;500;0.04;0.5;7;0.9;1;mae;14917805.686452752
3;traffic_fines;state_agg;xgb;1;500;0.04;0.8;3;0.6;1;mae;15201834.71656459
3;traffic_fines;state_agg;xgb;1;500;0.04;0.8;3;0.9;1;mae;15184562.41614187
3;traffic_fines;state_agg;xgb;1;500;0.04;0.8;5;0.6;1;mae;14964542.874930333
3;traffic_fines;state_agg;xgb;1;500;0.04;0.8;5;0.9;1;mae;14968661.165060496
3;traffic_fines;state_agg;xgb;1;500;0.04;0.8;7;0.6;1;mae;14860867.11053212
3;traffic_fines;state_agg;xgb;1;500;0.04;0.8;7;0.9;1;mae;14865373.535703419
3;traffic_fines;state_agg;xgb;1;500;0.06;0.5;3;0.6;1;mae;15171504.760002485
3;traffic_fines;state_agg;xgb;1;500;0.06;0.5;3;0.9;1;mae;15165625.907164792
3;traffic_fines;state_agg;xgb;1;500;0.06;0.5;5;0.6;1;mae;14998097.932470703
3;traffic_fines;state_agg;xgb;1;500;0.06;0.5;5;0.9;1;mae;14996883.81706183
3;traffic_fines;state_agg;xgb;1;500;0.06;0.5;7;0.6;1;mae;14937217.306271225
3;traffic_fines;state_agg;xgb;1;500;0.06;0.5;7;0.9;1;mae;14950797.374148028
3;traffic_fines;state_agg;xgb;1;500;0.06;0.8;3;0.6;1;mae;15132297.77741645
3;traffic_fines;state_agg;xgb;1;500;0.06;0.8;3;0.9;1;mae;15128699.828080509
3;traffic_fines;state_agg;xgb;1;500;0.06;0.8;5;0.6;1;mae;14936630.236724848
3;traffic_fines;state_agg;xgb;1;500;0.06;0.8;5;0.9;1;mae;14946876.390546052
3;traffic_fines;state_agg;xgb;1;500;0.06;0.8;7;0.6;1;mae;14864029.727652429
3;traffic_fines;state_agg;xgb;1;500;0.06;0.8;7;0.9;1;mae;14878512.130961219
